id,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD
3308,2014-06-06,325.0,330.88,324.93,329.67,5246723,305.310769231,313.56,8.249230769000008
3309,2014-06-09,331.57,333.0,325.65,327.5,3212755,306.065,315.086,9.021000000000015
3310,2014-06-10,327.65,335.5,327.5,332.41,3668904,307.003461538,317.245,10.241538461999994
3311,2014-06-11,336.0,340.72,333.88,335.2,4439178,307.97076923099996,319.749,11.77823076900006
3312,2014-06-12,335.55,335.55,324.66,325.91,4276316,309.068076923,320.962,11.89392307700001
3313,2014-06-13,327.05,329.3,323.53,326.27,2766909,310.358846154,322.334,11.97515384600001
3314,2014-06-16,324.86,328.69,323.52,327.62,2449843,311.870384615,324.212,12.341615385000011
3315,2014-06-17,327.54,331.34,325.23,325.62,2924058,313.15423076900004,326.055,12.90076923099997
3316,2014-06-18,328.0,335.75,325.0,334.38,6409334,314.366538462,328.815,14.448461538000007
3317,2014-06-19,335.26,338.9,325.98,327.0,5327002,315.226538462,329.158,13.931461538000006
3318,2014-06-20,327.76,328.22,320.42,324.2,6056210,316.24884615400003,328.611,12.362153845999956
3319,2014-06-23,323.33,327.55,321.41,327.24,2609628,317.481538462,328.585,11.103461537999976
3320,2014-06-24,327.54,329.73,322.74,324.16,2627978,318.499230769,327.76,9.260769230999985
3321,2014-06-25,324.33,328.15,321.74,327.44,2328006,319.679230769,326.9840000000001,7.304769231000023
3322,2014-06-26,328.49,328.65,322.13,325.69,2699908,320.621538462,326.962,6.340461538
3323,2014-06-27,325.88,326.52,323.27,324.57,2419626,321.37384615400003,326.7920000000001,5.4181538459999965
3324,2014-06-30,324.98,326.98,322.24,324.78,2672165,322.13807692299997,326.508,4.36992307700001
3325,2014-07-01,325.86,333.2,325.1,332.39,3178548,322.913076923,327.185,4.271923076999997
3326,2014-07-02,333.2,336.76,331.66,332.85,2681578,323.760384615,327.032,3.2716153849999614
3327,2014-07-03,334.83,338.3,333.08,337.49,1944300,324.811538462,328.081,3.269461537999973
3328,2014-07-07,337.5,337.55,332.52,333.55,2130028,325.571923077,329.016,3.4440769229999546
3329,2014-07-08,333.1,333.74,321.4,323.81,4275447,326.005,328.673,2.6680000000000064
3330,2014-07-09,324.71,330.2,323.15,329.97,3167133,326.817692308,329.254,2.4363076920000144
3331,2014-07-10,324.34,329.98,322.65,327.92,2665753,327.615,329.302,1.686999999999955
3332,2014-07-11,334.71,347.0,334.71,346.2,8309079,329.13115384599996,331.353,2.221846154000048
3333,2014-07-14,347.03,355.77,345.36,355.32,5615482,330.352307692,334.42800000000005,4.075692308000043
3334,2014-07-15,353.72,355.59,349.4,354.44,4176758,331.305,337.394,6.088999999999999
3335,2014-07-16,355.62,359.32,353.0,355.9,3505023,332.397307692,339.745,7.347692307999978
3336,2014-07-17,353.44,356.96,351.38,352.45,3640290,333.168076923,341.705,8.536923076999983
3337,2014-07-18,354.4,359.68,352.08,358.66,3410032,334.070384615,343.82199999999995,9.751615384999925
3338,2014-07-21,358.1,361.71,356.72,359.76,2282741,335.372307692,346.4430000000001,11.070692308000048
3339,2014-07-22,355.25,362.93,355.25,360.84,2889366,336.701923077,350.146,13.444076922999955
3340,2014-07-23,359.05,360.63,356.62,358.14,2688761,337.875769231,352.963,15.08723076900003
3341,2014-07-24,359.98,364.85,358.52,358.61,7088655,339.144615385,356.032,16.887384614999974
3342,2014-07-25,317.3,324.87,314.76,324.01,17855141,338.745769231,353.8130000000001,15.067230769000046
3343,2014-07-28,324.25,324.82,316.5,320.41,5933999,338.492307692,350.32199999999995,11.829692307999947
3344,2014-07-29,321.98,322.9,319.5,320.0,2885644,338.330769231,346.8780000000001,8.547230769000066
3345,2014-07-30,321.45,322.73,318.5,322.51,3973213,338.148846154,343.539,5.3901538459999765
3346,2014-07-31,320.01,320.68,311.86,312.99,5193770,337.71923076900003,339.593,1.8737692309999832
3347,2014-08-01,313.69,315.83,304.59,307.06,7443091,336.935384615,334.43300000000005,-2.502384614999926
3348,2014-08-04,308.84,316.18,308.5,313.65,4208660,336.472307692,329.82199999999995,-6.6503076920000685
3349,2014-08-05,313.65,314.55,310.06,312.32,2856294,336.00115384599997,324.97,-11.031153845999937
3350,2014-08-06,310.83,315.78,310.2,313.89,2297476,335.58230769200003,320.545,-15.037307692000013
3351,2014-08-07,315.21,315.88,309.66,311.45,2936913,334.776923077,315.829,-18.947923076999984
3352,2014-08-08,311.94,317.32,310.66,316.8,2708416,334.159615385,315.108,-19.051615384999987
3353,2014-08-11,318.48,320.38,316.88,318.33,2472819,333.42269230799997,314.9,-18.52269230799999
3354,2014-08-12,318.89,321.31,316.95,319.32,1916143,332.875384615,314.832,-18.04338461499998
3355,2014-08-13,327.6,331.72,326.14,326.28,4945094,332.970384615,315.209,-17.761384614999994
3356,2014-08-14,327.8,334.09,326.71,333.21,3420646,333.095,317.231,-15.864000000000033
3357,2014-08-15,334.0,335.0,328.32,333.63,3897928,333.314615385,319.888,-13.426615385000048
3358,2014-08-18,335.48,337.8,333.77,334.53,2488186,332.865769231,321.976,-10.889769231
3359,2014-08-19,334.87,335.81,333.01,335.13,1714120,332.08923076900004,324.257,-7.832230769000034
3360,2014-08-20,334.68,337.16,334.02,335.78,1811462,331.371538462,326.446,-4.92553846200002
3361,2014-08-21,336.48,336.58,332.23,332.91,1975792,330.487307692,328.592,-1.8953076920000167
3362,2014-08-22,332.99,334.08,330.8,331.59,2212965,329.685,330.071,0.3859999999999673
3363,2014-08-25,333.21,336.77,332.71,334.02,1960978,328.737307692,331.64,2.9026923079999847
3364,2014-08-26,337.0,344.36,334.55,341.83,3654702,328.04769230799997,333.891,5.843307691999995
3365,2014-08-27,342.09,346.67,341.34,343.18,2961767,327.368461538,335.581,8.21253846199994
3366,2014-08-28,340.0,341.79,338.8,340.02,2254725,326.671538462,336.26199999999994,9.590461537999943
3367,2014-08-29,341.76,341.82,337.68,339.04,1939848,325.918846154,336.80300000000005,10.88415384600006
3368,2014-09-02,339.98,342.5,337.16,342.38,2328881,326.625384615,337.588,10.962615385000051
3369,2014-09-03,342.54,343.27,337.55,339.0,1998540,327.340384615,337.975,10.634615385000018
3370,2014-09-04,343.69,349.38,343.58,345.95,3965557,328.338461538,338.992,10.653538461999974
3371,2014-09-05,346.3,346.83,342.5,346.38,2111220,329.256538462,340.339,11.082461538000018
3372,2014-09-08,344.54,345.81,339.04,342.34,2960693,330.385384615,341.414,11.028615384999966
3373,2014-09-09,341.61,341.76,329.18,329.75,4646832,331.258076923,340.987,9.72892307699999
3374,2014-09-10,334.3,334.98,328.82,331.33,3798904,331.938076923,339.9369999999999,7.998923076999973
3375,2014-09-11,329.94,333.01,326.39,330.52,2721893,332.63807692299997,338.671,6.032923077000022
3376,2014-09-12,329.56,332.89,328.79,331.19,3429727,333.30346153799997,337.788,4.484538462000046
3377,2014-09-15,330.91,331.33,319.0,323.89,4006918,333.781923077,336.273,2.491076923000037
3378,2014-09-16,321.07,329.48,320.1,327.76,3265860,334.203461538,334.811,0.6075384619999795
3379,2014-09-17,327.76,328.0,321.52,324.0,4138950,334.421538462,333.311,-1.1105384620000225
3380,2014-09-18,325.44,327.1,323.71,325.0,2577706,334.64,331.216,-3.4239999999999777
3381,2014-09-19,327.6,332.76,325.57,331.32,6886382,334.833846154,329.71,-5.123846154000034
3382,2014-09-22,328.49,329.49,321.06,324.5,3118649,334.49884615400003,327.926,-6.572846154000048
3383,2014-09-23,322.46,327.6,321.25,323.63,2353590,334.114230769,327.314,-6.800230768999995
3384,2014-09-24,324.17,329.44,319.56,328.21,2647232,333.87115384599997,327.002,-6.869153845999961
3385,2014-09-25,327.99,328.54,321.4,321.93,2934944,333.36346153799997,326.143,-7.220461537999995
3386,2014-09-26,320.6,323.5,317.64,323.21,3639155,332.88,325.345,-7.534999999999968
3387,2014-09-29,320.5,323.75,319.0,321.82,1929589,332.453461538,325.138,-7.315461538000022
3388,2014-09-30,321.36,323.43,318.51,322.44,2639967,332.101538462,324.606,-7.495538462000012
3389,2014-10-01,322.04,322.16,315.55,317.46,3096735,331.464615385,323.952,-7.512615385000004
3390,2014-10-02,316.92,318.53,311.31,318.41,3553944,330.56384615400003,323.293,-7.270846154000026
3391,2014-10-03,320.36,325.16,319.53,322.74,3037891,329.777692308,322.435,-7.342692307999982
3392,2014-10-06,323.5,324.13,319.6,322.2,2294194,329.092307692,322.205,-6.887307692000037
3393,2014-10-07,319.43,322.0,316.67,316.98,2365698,328.24384615400004,321.54,-6.7038461540000185
3394,2014-10-08,316.58,324.11,314.14,322.7,3458960,327.48692307700003,320.9890000000001,-6.497923076999996
3395,2014-10-09,321.49,322.27,314.52,315.37,3589464,326.57807692299997,320.333,-6.245076922999999
3396,2014-10-10,314.02,317.77,311.38,311.39,3684314,325.24884615400003,319.151,-6.097846154000024
3397,2014-10-13,309.87,313.2,303.47,306.45,4369850,323.713076923,317.6140000000001,-6.099076922999983
3398,2014-10-14,308.0,312.24,305.75,308.31,3385809,322.40423076900004,316.201,-6.203230769000072
3399,2014-10-15,304.35,307.9,299.1,305.97,5348254,321.489615385,315.052,-6.437615384999957
3400,2014-10-16,293.83,306.82,293.83,302.86,4731866,320.394615385,313.497,-6.8976153849999955
3401,2014-10-17,307.15,309.2,302.72,303.64,4409218,319.360769231,311.587,-7.773769231000018
3402,2014-10-20,302.95,306.53,302.02,306.21,3239490,318.4,309.988,-8.411999999999978
3403,2014-10-21,309.9,315.64,307.07,315.33,3563351,318.070769231,309.823,-8.247769231000007
3404,2014-10-22,315.43,318.98,312.64,312.97,3130049,317.501923077,308.85,-8.651923076999992
3405,2014-10-23,313.4,316.8,311.4,313.18,9038193,317.085769231,308.631,-8.454769231
3406,2014-10-24,284.4,293.81,284.0,287.06,19805911,315.626538462,306.198,-9.428538462000006
3407,2014-10-27,285.7,290.42,285.02,289.97,5950594,314.036153846,304.55,-9.48615384599998
3408,2014-10-28,289.76,298.0,289.76,295.59,5576646,312.924230769,303.278,-9.646230769
3409,2014-10-29,299.11,299.61,293.07,294.12,4883259,311.789230769,302.093,-9.696230769000008
3410,2014-10-30,293.98,299.74,292.36,299.07,4055155,310.668461538,301.714,-8.954461537999974
3411,2014-10-31,305.15,305.72,301.5,305.46,4551795,310.035,301.896,-8.139000000000069
3412,2014-11-03,306.24,308.01,303.24,305.72,3244150,309.362307692,301.847,-7.515307692000022
3413,2014-11-04,303.99,304.25,300.17,302.81,3427384,308.63115384599996,300.595,-8.036153845999934
3414,2014-11-05,303.01,304.0,294.16,296.52,4674492,307.634230769,298.95,-8.68423076900001
3415,2014-11-06,296.69,297.0,292.29,296.64,3758121,306.833461538,297.296,-9.537461538000002
3416,2014-11-07,297.82,299.99,296.29,299.86,2647352,306.12,298.576,-7.5440000000000405
3417,2014-11-10,300.0,305.8,300.0,305.11,2809056,305.441923077,300.09,-5.351923077000038
3418,2014-11-11,305.94,312.38,303.65,312.01,3807333,305.05,301.732,-3.317999999999984
3419,2014-11-12,310.75,312.58,308.79,311.51,2182982,304.839615385,303.471,-1.3686153849999982
3420,2014-11-13,312.0,317.89,311.51,316.48,3686428,304.600384615,305.212,0.6116153849999932
3421,2014-11-14,317.12,332.88,316.4,327.82,8877785,305.079230769,307.448,2.3687692309999875
3422,2014-11-17,326.44,328.0,318.03,323.05,4784933,305.527692308,309.181,3.6533076919999994
3423,2014-11-18,323.99,329.56,323.25,324.93,3551161,306.23846153799997,311.393,5.154538462000005
3424,2014-11-19,327.25,328.4,324.02,326.54,3281614,306.939615385,314.395,7.455384614999957
3425,2014-11-20,324.0,332.67,323.33,330.54,3436721,307.884615385,317.785,9.900384615000009
3426,2014-11-21,335.42,338.33,331.47,332.63,4466587,309.029615385,321.062,12.032384615000012
3427,2014-11-24,334.78,337.39,333.6,335.64,2754186,310.260384615,324.115,13.854615384999988
3428,2014-11-25,335.27,336.33,331.28,335.04,2564989,311.369230769,326.418,15.048769230999994
3429,2014-11-26,333.78,334.65,331.75,333.57,1985949,312.070769231,328.624,16.553230769000038
3430,2014-11-28,336.03,341.26,336.03,338.64,3051798,313.058076923,330.84,17.781923076999988
3431,2014-12-01,338.12,340.64,325.93,326.0,4944861,313.551153846,330.658,17.10684615400004
3432,2014-12-02,327.5,327.93,323.25,326.31,2790257,315.060769231,330.9840000000001,15.923230769000044
3433,2014-12-03,325.73,326.77,314.36,316.5,5689904,316.081153846,330.141,14.059846153999956
3434,2014-12-04,315.53,318.59,313.47,316.93,3296642,316.901923077,329.18,12.278076923000016
3435,2014-12-05,316.8,316.93,310.84,312.63,3265214,317.61384615400004,327.389,9.775153845999967
3436,2014-12-08,311.57,316.56,304.82,306.64,3639180,317.905,324.79,6.885000000000048
3437,2014-12-09,302.99,313.64,301.14,312.5,4049506,318.175769231,322.476,4.300230768999995
3438,2014-12-10,312.0,313.19,304.68,305.84,3245890,318.180384615,319.556,1.3756153850000032
3439,2014-12-11,307.89,312.64,306.01,307.36,3272919,318.355384615,316.935,-1.420384614999989
3440,2014-12-12,303.99,310.64,303.01,307.32,3162322,318.770769231,313.803,-4.967769230999976
3441,2014-12-15,308.87,310.86,302.15,306.07,3841577,319.133461538,311.81,-7.3234615380000045
3442,2014-12-16,304.35,304.49,295.01,295.06,6501252,318.948846154,308.685,-10.26384615400002
3443,2014-12-17,296.37,299.67,293.03,298.88,4433505,318.709230769,306.923,-11.786230768999983
3444,2014-12-18,304.01,304.5,293.25,297.73,7738067,318.16,305.003,-13.157000000000037
3445,2014-12-19,296.91,301.54,295.52,299.9,8709129,317.713461538,303.73,-13.983461537999974
3446,2014-12-22,301.94,307.36,301.94,306.54,4003827,317.331153846,303.72,-13.61115384599998
3447,2014-12-23,306.98,307.49,303.25,306.28,2718359,316.502692308,303.098,-13.404692307999994
3448,2014-12-24,306.38,307.0,302.88,303.03,1518107,315.73269230799997,302.817,-12.915692307999961
3449,2014-12-26,305.0,310.78,303.81,309.09,2893801,315.123461538,302.99,-12.133461538000006
3450,2014-12-29,307.85,314.27,306.58,312.04,3009046,314.565769231,303.462,-11.103769231
3451,2014-12-30,309.91,313.94,309.34,310.3,2093023,313.787307692,303.885,-9.902307692000024
3452,2014-12-31,311.55,312.98,310.01,310.35,2057766,312.930384615,305.414,-7.516384614999992
3453,2015-01-02,312.58,314.75,306.96,308.52,2788101,311.88730769200004,306.378,-5.509307692000049
3454,2015-01-05,307.01,308.38,300.85,302.19,2774231,310.62384615400003,306.824,-3.7998461540000217
3455,2015-01-06,302.24,303.0,292.38,295.29,3519034,309.151538462,306.363,-2.7885384620000195
3456,2015-01-07,297.5,301.28,295.33,298.42,2640349,307.604615385,305.551,-2.0536153850000005
3457,2015-01-08,300.32,303.14,296.11,300.46,3088398,306.622307692,304.969,-1.6533076919999985
3458,2015-01-09,301.48,302.87,296.68,296.93,2592360,305.492307692,304.3590000000001,-1.1333076919999598
3459,2015-01-12,297.56,298.51,289.28,291.41,3421392,304.527307692,302.591,-1.9363076920000142
3460,2015-01-13,297.48,301.5,293.23,294.74,4136442,303.673846154,300.861,-2.8128461539999994
3461,2015-01-14,291.93,295.91,286.5,293.27,5538666,302.929230769,299.158,-3.7712307689999984
3462,2015-01-15,294.0,296.0,286.82,286.95,4419196,302.17192307700003,296.818,-5.353923077000047
3463,2015-01-16,286.28,290.79,285.25,290.74,3478176,301.335,295.04,-6.294999999999959
3464,2015-01-20,292.59,293.36,286.39,289.44,3075081,300.704230769,293.765,-6.939230769000004
3465,2015-01-21,289.64,306.0,287.26,297.25,10065076,300.315384615,293.961,-6.354384615000014
3466,2015-01-22,300.0,312.25,300.0,310.32,5362640,300.430769231,295.151,-5.279769230999988
3467,2015-01-23,308.08,316.93,307.72,312.39,4496419,300.673846154,296.344,-4.329846153999995
3468,2015-01-26,311.82,313.0,307.52,309.66,3169665,301.235384615,297.617,-3.6183846149999686
3469,2015-01-27,306.3,310.24,302.62,306.75,2920315,301.538076923,299.151,-2.387076922999995
3470,2015-01-28,309.81,311.51,303.8,303.91,3063774,301.77576923099997,300.068,-1.707769230999986
3471,2015-01-29,304.73,312.8,299.33,311.78,8656567,302.23269230799997,301.9190000000001,-0.3136923079999292
3472,2015-01-30,346.32,359.5,340.74,354.53,23856060,304.078461538,308.677,4.598538462000021
3473,2015-02-02,350.05,365.0,350.01,364.47,10231914,306.316538462,316.05,9.733461538000027
3474,2015-02-03,360.29,367.82,360.21,363.55,6212565,308.644230769,323.461,14.816769231000025
3475,2015-02-04,358.38,367.5,358.23,364.75,4169927,310.785,330.211,19.425999999999988
3476,2015-02-05,366.0,378.8,365.9,373.89,7247605,313.163846154,336.5680000000001,23.40415384600004
3477,2015-02-06,374.87,375.99,371.01,374.28,3892382,315.624615385,342.75699999999995,27.132384614999925
3478,2015-02-09,371.0,374.41,367.2,370.56,2724630,317.940384615,348.847,30.90661538499995
3479,2015-02-10,371.19,374.3,368.51,373.0,2287232,320.420384615,355.472,35.05161538499999
3480,2015-02-11,371.23,377.1,371.1,375.14,2786523,323.226153846,362.595,39.36884615400004
3481,2015-02-12,375.1,378.51,373.15,377.17,2791050,326.375384615,369.134,42.75861538500004
3482,2015-02-13,378.41,383.0,377.01,381.83,3475069,329.583461538,371.864,42.28053846200004
3483,2015-02-17,377.72,379.98,372.67,375.43,3673208,332.466923077,372.96,40.49307692299999
3484,2015-02-18,375.42,376.74,372.85,373.37,2650610,335.406923077,373.942,38.535076922999956
3485,2015-02-19,373.49,381.88,373.43,379.0,2953752,338.77576923099997,375.367,36.59123076899999
3486,2015-02-20,378.62,383.7,375.84,383.66,3258023,342.195769231,376.344,34.14823076900001
3487,2015-02-23,383.44,384.54,378.0,380.14,2176989,345.536923077,376.93,31.393076923000027
3488,2015-02-24,378.65,380.48,376.16,378.59,1921850,349.061538462,377.733,28.671461538000017
3489,2015-02-25,377.27,387.85,376.54,385.37,3174495,352.701153846,378.97,26.268846154000016
3490,2015-02-26,384.07,389.37,383.28,384.8,2687107,356.3688461540001,379.936,23.567153845999943
3491,2015-02-27,384.0,385.99,379.79,380.16,2532309,359.557692308,380.235,20.677307692
3492,2015-03-02,380.85,385.9,379.48,385.66,2139205,362.455384615,380.61800000000005,18.162615385000038
3493,2015-03-03,383.95,386.1,381.6,384.61,1946498,365.23307692300006,381.536,16.302923076999946
3494,2015-03-04,385.71,387.9,382.19,382.72,2259141,368.04307692300006,382.471,14.427923076999946
3495,2015-03-05,385.61,388.42,383.89,387.83,2693518,371.16153846199995,383.354,12.192461538000087
3496,2015-03-06,385.52,387.0,378.88,380.09,2627042,374.09153846199996,382.997,8.905461537999999
3497,2015-03-09,378.4,379.33,375.28,378.56,2311390,376.66,382.839,6.178999999999974
3498,2015-03-10,377.45,377.77,369.18,369.51,3120972,377.236153846,381.931,4.694846154000004
3499,2015-03-11,370.61,373.35,366.26,366.37,2495097,377.309230769,380.031,2.721769230999996
3500,2015-03-12,368.82,375.5,367.52,374.24,2810001,377.720384615,378.975,1.2546153850000223
3501,2015-03-13,371.52,373.99,366.68,370.58,2611658,377.944615385,378.017,0.07238461499997584
3502,2015-03-16,370.38,373.94,366.72,373.35,2354059,377.923846154,376.786,-1.1378461539999876
3503,2015-03-17,371.11,374.5,369.64,371.92,2036961,377.833076923,375.517,-2.316076923000025
3504,2015-03-18,369.97,375.99,366.7,375.14,2654135,378.009230769,374.759,-3.250230768999984
3505,2015-03-19,373.87,377.11,372.19,373.24,1915671,378.01846153800005,373.3,-4.718461538000041
3506,2015-03-20,376.29,379.37,375.92,378.49,3763553,378.14730769199997,373.14,-5.007307691999984
